Date,%5EGSPC1change,%5EGSPC1lag,%5EGSPC2lag,%5EGSPC3lag,%5EIXIC1change,%5EIXIC1lag,%5EIXIC2lag,%5EIXIC3lag,%5EFVX1change,%5EFVX1lag,%5EFVX2lag,%5EFVX3lag,%5ETYX1change,%5ETYX1lag,%5ETYX2lag,%5ETYX3lag,%5EXMI1change,%5EXMI1lag,%5EXMI2lag,%5EXMI3lag,%5ENYA1change,%5ENYA1lag,%5ENYA2lag,%5ENYA3lag
2003-01-15 00:00:00,-0.33728141168770737,0.1658554726876777,-0.054176934513663851,-0.0050282205234127367,-0.33137547034336418,0.24672831200015394,-0.043335653092748269,0.17137206963508905,0.0083991035016521207,-0.30452232361350257,-0.26783416048938774,0.088737618824751008,-0.13018803962212352,-0.18393899557405222,-0.18303116503499003,0.0075634002894778146,-0.31537823029960849,0.15696878279581586,-0.018281026817565015,0.027032287354035879,-0.29197352098534768,0.13244205621257965,-0.011470551971779586,-0.011125204071181661
2003-01-16 00:00:00,-0.12867582552511631,-0.33728141168770737,0.1658554726876777,-0.054176934513663851,-0.25780760797769381,-0.33137547034336418,0.24672831200015394,-0.043335653092748269,-0.074239145223775449,0.0083991035016521207,-0.30452232361350257,-0.26783416048938774,-0.067352823081818183,-0.13018803962212352,-0.18393899557405222,-0.18303116503499003,-0.020756768982331884,-0.31537823029960849,0.15696878279581586,-0.018281026817565015,-0.047954100331130331,-0.29197352098534768,0.13244205621257965,-0.011470551971779586
2003-01-17 00:00:00,-0.33100201468071194,-0.12867582552511631,-0.33728141168770737,0.1658554726876777,-0.52393911502132762,-0.25780760797769381,-0.33137547034336418,0.24672831200015394,-0.30891520541471534,-0.074239145223775449,0.0083991035016521207,-0.30452232361350257,-0.23417279744015759,-0.067352823081818183,-0.13018803962212352,-0.18393899557405222,-0.25574982018959685,-0.020756768982331884,-0.31537823029960849,0.15696878279581586,-0.27698792908617864,-0.047954100331130331,-0.29197352098534768,0.13244205621257965
2003-01-21 00:00:00,-0.35623204243413348,-0.33100201468071194,-0.12867582552511631,-0.33728141168770737,-0.22552511774979783,-0.52393911502132762,-0.25780760797769381,-0.33137547034336418,-0.19448199783862435,-0.30891520541471534,-0.074239145223775449,0.0083991035016521207,-0.13184552823000004,-0.23417279744015759,-0.067352823081818183,-0.13018803962212352,-0.3688749023378225,-0.25574982018959685,-0.020756768982331884,-0.31537823029960849,-0.3821774338224897,-0.27698792908617864,-0.047954100331130331,-0.29197352098534768
2003-01-22 00:00:00,-0.2708644196804198,-0.35623204243413348,-0.33100201468071194,-0.12867582552511631,-0.11058549385130038,-0.22552511774979783,-0.52393911502132762,-0.25780760797769381,-0.34557746701940267,-0.19448199783862435,-0.30891520541471534,-0.074239145223775449,-0.2799454910205435,-0.13184552823000004,-0.23417279744015759,-0.067352823081818183,-0.34353983965201124,-0.3688749023378225,-0.25574982018959685,-0.020756768982331884,-0.2704105865839278,-0.3821774338224897,-0.27698792908617864,-0.047954100331130331
2003-01-23 00:00:00,0.25698663189246757,-0.2708644196804198,-0.35623204243413348,-0.33100201468071194,0.39788387845763101,-0.11058549385130038,-0.22552511774979783,-0.52393911502132762,0.16205445219990849,-0.34557746701940267,-0.19448199783862435,-0.30891520541471534,0.25341098496134112,-0.2799454910205435,-0.13184552823000004,-0.23417279744015759,-0.010514373696043099,-0.34353983965201124,-0.3688749023378225,-0.25574982018959685,0.17643133294675928,-0.2704105865839278,-0.3821774338224897,-0.27698792908617864
2003-01-24 00:00:00,-0.51358633473080428,0.25698663189246757,-0.2708644196804198,-0.35623204243413348,-0.52249862892532473,0.39788387845763101,-0.11058549385130038,-0.22552511774979783,-0.28344551966333903,0.16205445219990849,-0.34557746701940267,-0.19448199783862435,-0.31976249461150313,0.25341098496134112,-0.2799454910205435,-0.13184552823000004,-0.47570863465046814,-0.010514373696043099,-0.34353983965201124,-0.3688749023378225,-0.44242556228743507,0.17643133294675928,-0.2704105865839278,-0.3821774338224897
2003-01-27 00:00:00,-0.36279556318969591,-0.51358633473080428,0.25698663189246757,-0.2708644196804198,-0.29252842483289604,-0.52249862892532473,0.39788387845763101,-0.11058549385130038,0.33835178705526076,-0.28344551966333903,0.16205445219990849,-0.34557746701940267,0.2050264713122967,-0.31976249461150313,0.25341098496134112,-0.2799454910205435,-0.41068251199762174,-0.47570863465046814,-0.010514373696043099,-0.34353983965201124,-0.39552255479758808,-0.44242556228743507,0.17643133294675928,-0.2704105865839278
2003-01-28 00:00:00,0.30566263415825928,-0.36279556318969591,-0.51358633473080428,0.25698663189246757,0.28652649568084237,-0.29252842483289604,-0.52249862892532473,0.39788387845763101,0.16081731020318818,0.33835178705526076,-0.28344551966333903,0.16205445219990849,0.084023066483422101,0.2050264713122967,-0.31976249461150313,0.25341098496134112,0.2791441821613096,-0.41068251199762174,-0.47570863465046814,-0.010514373696043099,0.26712269823006207,-0.39552255479758808,-0.44242556228743507,0.17643133294675928
2003-01-29 00:00:00,0.1875174344974308,0.30566263415825928,-0.36279556318969591,-0.51358633473080428,0.27179336336845833,0.28652649568084237,-0.29252842483289604,-0.52249862892532473,0.33289738934199903,0.16081731020318818,0.33835178705526076,-0.28344551966333903,0.25265278205009928,0.084023066483422101,0.2050264713122967,-0.31976249461150313,0.13890946779650107,0.2791441821613096,-0.41068251199762174,-0.47570863465046814,0.14374832964148387,0.26712269823006207,-0.39552255479758808,-0.44242556228743507
2003-01-30 00:00:00,-0.44751211321975598,0.1875174344974308,0.30566263415825928,-0.36279556318969591,-0.46063709307987472,0.27179336336845833,0.28652649568084237,-0.29252842483289604,-0.19399157782571302,0.33289738934199903,0.16081731020318818,0.33835178705526076,-0.23602392839593131,0.25265278205009928,0.084023066483422101,0.2050264713122967,-0.41917770396646964,0.13890946779650107,0.2791441821613096,-0.41068251199762174,-0.36492381252969341,0.14374832964148387,0.26712269823006207,-0.39552255479758808
2003-01-31 00:00:00,0.30694944777552519,-0.44751211321975598,0.1875174344974308,0.30566263415825928,-0.041062166027261912,-0.46063709307987472,0.27179336336845833,0.28652649568084237,0.093223480045120766,-0.19399157782571302,0.33289738934199903,0.16081731020318818,-0.18861357218587324,-0.23602392839593131,0.25265278205009928,0.084023066483422101,0.3645121964020272,-0.41917770396646964,0.13890946779650107,0.2791441821613096,0.36158220861215451,-0.36492381252969341,0.14374832964148387,0.26712269823006207
2003-02-03 00:00:00,0.15559013346997069,0.30694944777552519,-0.44751211321975598,0.1875174344974308,0.065307351897344115,-0.041062166027261912,-0.46063709307987472,0.27179336336845833,0.15840314292143004,0.093223480045120766,-0.19399157782571302,0.33289738934199903,-0.069183770350656884,-0.18861357218587324,-0.23602392839593131,0.25265278205009928,0.15212690161758027,0.3645121964020272,-0.41917770396646964,0.13890946779650107,0.096479475501566339,0.36158220861215451,-0.36492381252969341,0.14374832964148387
2003-02-04 00:00:00,-0.33209597644482386,0.15559013346997069,0.30694944777552519,-0.44751211321975598,-0.30418561310493836,0.065307351897344115,-0.041062166027261912,-0.46063709307987472,-0.34281760586049354,0.15840314292143004,0.093223480045120766,-0.19399157782571302,-0.28292206168065576,-0.069183770350656884,-0.18861357218587324,-0.23602392839593131,-0.28311685833164763,0.15212690161758027,0.3645121964020272,-0.41917770396646964,-0.29959681113860814,0.096479475501566339,0.36158220861215451,-0.36492381252969341
2003-02-05 00:00:00,-0.16651412050091047,-0.33209597644482386,0.15559013346997069,0.30694944777552519,-0.11225049275863012,-0.30418561310493836,0.065307351897344115,-0.041062166027261912,0.39241309104148042,-0.34281760586049354,0.15840314292143004,0.093223480045120766,0.37631791540391829,-0.28292206168065576,-0.069183770350656884,-0.18861357218587324,-0.10814872837544218,-0.28311685833164763,0.15212690161758027,0.3645121964020272,-0.11482045200144218,-0.29959681113860814,0.096479475501566339,0.36158220861215451
2003-02-06 00:00:00,-0.19017662581091249,-0.16651412050091047,-0.33209597644482386,0.15559013346997069,0.0017130591851569205,-0.11225049275863012,-0.30418561310493836,0.065307351897344115,-0.31148678690170356,0.39241309104148042,-0.34281760586049354,0.15840314292143004,-0.28206508301425864,0.37631791540391829,-0.28292206168065576,-0.069183770350656884,-0.26776572503648438,-0.10814872837544218,-0.28311685833164763,0.15212690161758027,-0.26848022178553299,-0.11482045200144218,-0.29959681113860814,0.096479475501566339
2003-02-07 00:00:00,-0.26464494299060209,-0.19017662581091249,-0.16651412050091047,-0.33209597644482386,-0.32581612639641672,0.0017130591851569205,-0.11225049275863012,-0.30418561310493836,-0.2417519335036436,-0.31148678690170356,0.39241309104148042,-0.34281760586049354,-0.069765334277401461,-0.28206508301425864,0.37631791540391829,-0.28292206168065576,-0.23438523519640372,-0.26776572503648438,-0.10814872837544218,-0.28311685833164763,-0.24388487946095116,-0.26848022178553299,-0.11482045200144218,-0.29959681113860814
2003-02-10 00:00:00,0.20463726279635813,-0.26464494299060209,-0.19017662581091249,-0.16651412050091047,0.25940119127997335,-0.32581612639641672,0.0017130591851569205,-0.11225049275863012,0.33491933309316829,-0.2417519335036436,-0.31148678690170356,0.39241309104148042,0.3395575228160988,-0.069765334277401461,-0.28206508301425864,0.37631791540391829,0.23272678469956723,-0.23438523519640372,-0.26776572503648438,-0.10814872837544218,0.11627614045202807,-0.24388487946095116,-0.26848022178553299,-0.11482045200144218
2003-02-11 00:00:00,-0.22573623562822692,0.20463726279635813,-0.26464494299060209,-0.19017662581091249,-0.036304176135744035,0.25940119127997335,-0.32581612639641672,0.0017130591851569205,-0.19547029433443636,0.33491933309316829,-0.2417519335036436,-0.31148678690170356,0.0075634002894778146,0.3395575228160988,-0.069765334277401461,-0.28206508301425864,-0.24596266596188096,0.23272678469956723,-0.23438523519640372,-0.26776572503648438,-0.1568219701437199,0.11627614045202807,-0.24388487946095116,-0.26848022178553299
2003-02-12 00:00:00,-0.30980487762766223,-0.22573623562822692,0.20463726279635813,-0.26464494299060209,-0.29502175811931824,-0.036304176135744035,0.25940119127997335,-0.32581612639641672,0.0083991035016521207,-0.19547029433443636,0.33491933309316829,-0.2417519335036436,-0.069039747578847857,0.0075634002894778146,0.3395575228160988,-0.069765334277401461,-0.30820977545921585,-0.24596266596188096,0.23272678469956723,-0.23438523519640372,-0.30243369691485933,-0.1568219701437199,0.11627614045202807,-0.24388487946095116
2003-02-13 00:00:00,-0.060250802595696436,-0.30980487762766223,-0.22573623562822692,0.20463726279635813,-0.044469857592701986,-0.29502175811931824,-0.036304176135744035,0.25940119127997335,-0.37488425092108107,0.0083991035016521207,-0.19547029433443636,0.33491933309316829,-0.23866510053364751,-0.069039747578847857,0.0075634002894778146,0.3395575228160988,-0.014027028044123556,-0.30820977545921585,-0.24596266596188096,0.23272678469956723,0.019280585486283097,-0.30243369691485933,-0.1568219701437199,0.11627614045202807
2003-02-14 00:00:00,0.42107829482232079,-0.060250802595696436,-0.30980487762766223,-0.22573623562822692,0.44503981865964842,-0.044469857592701986,-0.29502175811931824,-0.036304176135744035,0.36949329245382828,-0.37488425092108107,0.0083991035016521207,-0.19547029433443636,0.3753059802318453,-0.23866510053364751,-0.069039747578847857,0.0075634002894778146,0.33280271102106113,-0.014027028044123556,-0.30820977545921585,-0.24596266596188096,0.34586046012624738,0.019280585486283097,-0.30243369691485933,-0.1568219701437199
2003-02-18 00:00:00,0.39744132700840179,0.42107829482232079,-0.060250802595696436,-0.30980487762766223,0.46566707311780314,0.44503981865964842,-0.044469857592701986,-0.29502175811931824,0.094232933827057053,0.36949329245382828,-0.37488425092108107,0.0083991035016521207,-0.068753322275109066,0.3753059802318453,-0.23866510053364751,-0.069039747578847857,0.35996923392088237,0.33280271102106113,-0.014027028044123556,-0.30820977545921585,0.34071805175750569,0.34586046012624738,0.019280585486283097,-0.30243369691485933
2003-02-19 00:00:00,-0.20454073113242893,0.39744132700840179,0.42107829482232079,-0.060250802595696436,-0.23300500957165832,0.46566707311780314,0.44503981865964842,-0.044469857592701986,-0.31609918233869377,0.094232933827057053,0.36949329245382828,-0.37488425092108107,-0.28163856512842284,-0.068753322275109066,0.3753059802318453,-0.23866510053364751,-0.18831290051870261,0.35996923392088237,0.33280271102106113,-0.014027028044123556,-0.23669970404953544,0.34071805175750569,0.34586046012624738,0.019280585486283097
2003-02-20 00:00:00,-0.25351608750611615,-0.20454073113242893,0.39744132700840179,0.42107829482232079,-0.078192509337800462,-0.23300500957165832,0.46566707311780314,0.44503981865964842,-0.28537073737157898,-0.31609918233869377,0.094232933827057053,0.36949329245382828,-0.13453311831212741,-0.28163856512842284,-0.068753322275109066,0.3753059802318453,-0.28247609845507943,-0.18831290051870261,0.35996923392088237,0.33280271102106113,-0.19686538975301027,-0.23669970404953544,0.34071805175750569,0.34586046012624738
2003-02-21 00:00:00,0.3084568228113635,-0.25351608750611615,-0.20454073113242893,0.39744132700840179,0.29579346381543775,-0.078192509337800462,-0.23300500957165832,0.46566707311780314,0.26562592276612168,-0.28537073737157898,-0.31609918233869377,0.094232933827057053,0.29977876902914918,-0.13453311831212741,-0.28163856512842284,-0.068753322275109066,0.31974281250706998,-0.28247609845507943,-0.18831290051870261,0.35996923392088237,0.27755499774667514,-0.19686538975301027,-0.23669970404953544,0.34071805175750569
2003-02-24 00:00:00,-0.39311291874076804,0.3084568228113635,-0.25351608750611615,-0.20454073113242893,-0.39024631814614863,0.29579346381543775,-0.078192509337800462,-0.23300500957165832,-0.24642227090015262,0.26562592276612168,-0.28537073737157898,-0.31609918233869377,-0.23866510053364751,0.29977876902914918,-0.13453311831212741,-0.28163856512842284,-0.38034458868308241,0.31974281250706998,-0.28247609845507943,-0.18831290051870261,-0.36704526426486939,0.27755499774667514,-0.19686538975301027,-0.23669970404953544
2003-02-25 00:00:00,0.196619263593454,-0.39311291874076804,0.3084568228113635,-0.25351608750611615,0.13877792033960129,-0.39024631814614863,0.29579346381543775,-0.078192509337800462,-0.28864140072782779,-0.24642227090015262,0.26562592276612168,-0.28537073737157898,-0.19087558249356137,-0.23866510053364751,0.29977876902914918,-0.13453311831212741,0.12955124593435521,-0.38034458868308241,0.31974281250706998,-0.28247609845507943,0.044076512182240415,-0.36704526426486939,0.27755499774667514,-0.19686538975301027
2003-02-26 00:00:00,-0.31718436516797627,0.196619263593454,-0.39311291874076804,0.3084568228113635,-0.38169204679144236,0.13877792033960129,-0.39024631814614863,0.29579346381543775,-0.14997389348798024,-0.28864140072782779,-0.24642227090015262,0.26562592276612168,-0.24136595040973916,-0.19087558249356137,-0.23866510053364751,0.29977876902914918,-0.22373264495152587,0.12955124593435521,-0.38034458868308241,0.31974281250706998,-0.3036678500979918,0.044076512182240415,-0.36704526426486939,0.27755499774667514
2003-02-27 00:00:00,0.28418754473277924,-0.31718436516797627,0.196619263593454,-0.39311291874076804,0.32731905830008329,-0.38169204679144236,0.13877792033960129,-0.39024631814614863,-0.082009500106557331,-0.14997389348798024,-0.28864140072782779,-0.24642227090015262,-0.070804629938450228,-0.24136595040973916,-0.19087558249356137,-0.23866510053364751,0.21668872265154873,-0.22373264495152587,0.12955124593435521,-0.38034458868308241,0.21610174758961964,-0.3036678500979918,0.044076512182240415,-0.36704526426486939
2003-02-28 00:00:00,0.13632828838667205,0.28418754473277924,-0.31718436516797627,0.196619263593454,0.24531069751195517,0.32731905830008329,-0.38169204679144236,0.13877792033960129,-0.32939379753907944,-0.082009500106557331,-0.14997389348798024,-0.28864140072782779,-0.28773156117913629,-0.070804629938450228,-0.24136595040973916,-0.19087558249356137,0.022999557932749028,0.21668872265154873,-0.22373264495152587,0.12955124593435521,0.13512114677374609,0.21610174758961964,-0.3036678500979918,0.044076512182240415
2003-03-03 00:00:00,-0.2140198731623541,0.13632828838667205,0.28418754473277924,-0.31718436516797627,-0.29739544966837911,0.24531069751195517,0.32731905830008329,-0.38169204679144236,-0.21044249681332888,-0.32939379753907944,-0.082009500106557331,-0.14997389348798024,0.0075634002894778146,-0.28773156117913629,-0.070804629938450228,-0.24136595040973916,-0.18746411874059041,0.022999557932749028,0.21668872265154873,-0.22373264495152587,-0.055576899249320952,0.13512114677374609,0.21610174758961964,-0.3036678500979918
